0,0.5454545454545454
1,0.6595744680851063
2,0.7017543859649122
3,0.7916666666666666
4,0.7924528301886793
5,0.8043478260869565
6,1.0
7,0.8666666666666667
8,0.7659574468085106
9,0.8269230769230769
10,0.8888888888888888
11,0.9387755102040817
12,0.8695652173913043
13,0.9148936170212766
14,0.8666666666666667
15,0.9230769230769231
16,0.86
17,0.9423076923076923
18,0.92
19,0.9574468085106383
20,0.9230769230769231
21,0.9183673469387755
22,0.9259259259259259
23,0.9591836734693877
24,0.9387755102040817
25,0.8717948717948718
26,0.9795918367346939
27,0.8979591836734694
28,0.9130434782608695
29,0.9629629629629629
30,0.9555555555555556
31,0.8679245283018868
32,0.9347826086956522
33,1.0
34,0.9333333333333333
35,0.9565217391304348
36,0.9230769230769231
37,0.96
38,0.9591836734693877
39,0.9019607843137255
40,0.20754716981132076
41,0.5882352941176471
42,0.7916666666666666
43,0.8214285714285714
44,0.8723404255319149
45,0.8775510204081632
46,0.9787234042553191
47,0.8367346938775511
48,0.88
49,0.9591836734693877
50,0.9574468085106383
51,0.9423076923076923
52,0.9591836734693877
53,0.9636363636363636
54,1.0
55,0.9423076923076923
56,0.9772727272727273
57,0.9347826086956522
58,0.9795918367346939
59,0.9423076923076923
60,0.9361702127659575
61,0.98
62,0.9772727272727273
63,0.92
64,1.0
65,0.9807692307692307
66,0.9361702127659575
67,0.9615384615384616
68,0.9534883720930233
69,1.0
70,0.9423076923076923
71,1.0
72,0.9795918367346939
73,0.9534883720930233
74,1.0
75,0.9375
76,0.9814814814814815
77,0.98
78,0.9591836734693877
79,0.9387755102040817
80,0.6346153846153846
81,0.6
82,0.7450980392156863
83,0.7021276595744681
84,0.8163265306122449
85,0.803921568627451
86,0.717391304347826
87,0.8333333333333334
88,0.8571428571428571
89,0.8888888888888888
90,0.8888888888888888
91,0.8958333333333334
92,0.8666666666666667
93,0.8297872340425532
94,0.8125
95,0.8627450980392157
96,0.9387755102040817
97,0.8431372549019608
98,0.8679245283018868
99,0.9215686274509803
100,0.875
101,0.8490566037735849
102,0.8409090909090909
103,0.875
104,0.82
105,0.9347826086956522
106,0.803921568627451
107,0.7884615384615384
108,0.875
109,0.94
110,0.8125
111,0.825
112,0.8478260869565217
113,0.8947368421052632
114,0.8936170212765957
115,0.8958333333333334
116,0.7692307692307693
117,0.8636363636363636
118,0.8837209302325582
119,0.875
120,0.8571428571428571
121,0.8958333333333334
122,0.8695652173913043
123,0.8958333333333334
124,0.851063829787234
125,0.9111111111111111
126,0.9361702127659575
127,0.875
128,0.9259259259259259
129,0.92
130,0.9090909090909091
131,0.92
132,0.9411764705882353
133,0.9814814814814815
134,0.8723404255319149
135,0.9565217391304348
136,0.7647058823529411
137,0.9183673469387755
138,0.851063829787234
139,0.9019607843137255
140,0.8679245283018868
141,0.9333333333333333
142,0.8775510204081632
143,0.8148148148148148
144,0.8846153846153846
145,0.9387755102040817
146,0.8979591836734694
147,0.8846153846153846
148,0.9148936170212766
149,0.9111111111111111
150,0.896551724137931
151,0.9038461538461539
152,0.9056603773584906
153,0.9107142857142857
154,0.9807692307692307
155,0.9387755102040817
156,0.8333333333333334
157,0.9038461538461539
158,0.8979591836734694
159,0.9318181818181818
160,0.9444444444444444
161,0.9032258064516129
162,0.9166666666666666
163,0.8918918918918919
164,0.9428571428571428
165,0.8888888888888888
166,0.9142857142857143
167,0.8387096774193549
168,0.8918918918918919
169,1.0
170,0.9705882352941176
171,0.8787878787878788
172,0.9459459459459459
173,0.8787878787878788
174,0.9743589743589743
175,0.9142857142857143
176,0.9310344827586207
177,0.9032258064516129
178,0.9411764705882353
179,0.84375
180,0.9354838709677419
181,0.8571428571428571
182,0.8888888888888888
183,0.8620689655172413
184,0.9666666666666667
185,0.8888888888888888
186,0.9444444444444444
187,0.7941176470588235
188,0.9354838709677419
189,1.0
190,0.8918918918918919
191,0.9354838709677419
192,0.8918918918918919
193,0.8787878787878788
194,0.972972972972973
195,0.9393939393939394
196,0.9117647058823529
197,0.8648648648648649
198,0.9230769230769231
199,0.9024390243902439
