0,0.48743829009700324
1,0.4928053803045811
2,0.5055250296034367
3,0.4978066369700668
4,0.5033084115062474
5,0.49886749571458655
6,0.49976867914561146
7,0.5048781642974013
8,0.5025425550218042
9,0.504524979109513
10,0.5046720495044483
11,0.4934538202469137
12,0.5032362797401965
13,0.5037453706946007
14,0.48850421045919723
15,0.502500015586229
16,0.4593396431851038
17,0.5039392842990978
18,0.4862358886039942
19,0.46346959324282283
20,0.49641572439697296
21,0.5032362797401965
22,0.44788761788017434
23,0.4981167541368989
24,0.48547938750294606
25,0.48772183581337036
26,0.49641572439697285
27,0.48349377841522817
28,0.5045045954972343
29,0.5040669445356467
30,0.4971671160112441
31,0.4974536029447657
32,0.4574669584784758
33,0.5033084115062474
34,0.5
35,0.5015060275070906
36,0.48092880658867043
37,0.5036395879988479
38,0.5003627131416443
39,0.48487322138506117
40,0.47583095143088644
41,0.4734320764739993
42,0.5035393853198634
43,0.500730033970332
44,0.4903143514780147
45,0.48263979992390627
46,0.47609522856952324
47,0.49856938190329
48,0.48936438737248444
49,0.5024529991884241
50,0.466377977083414
51,0.49030141772790004
52,0.48414633923422806
53,0.49545445110743724
54,0.4609108958880099
55,0.5
56,0.49886749571458655
57,0.501569862575519
58,0.47989897926858543
59,0.48596110141697085
60,0.4712334431149963
61,0.502518907629606
62,0.48707791774949477
63,0.4983901611951767
64,0.4814868367202129
65,0.47343207647399926
66,0.48850421045919723
67,0.5025334943237827
68,0.47125144252078643
69,0.4912507507890746
70,0.49745360294476565
71,0.4834937784152282
72,0.4866642633922876
73,0.4841758249935624
74,0.49125075078907465
75,0.4712514425207865
76,0.4920755681598856
77,0.49886749571458644
78,0.46263343794052075
79,0.49596555413404597
80,0.4954497805998453
81,0.4991257206110916
82,0.47354242074224373
83,0.5033822257076337
84,0.48743829009700335
85,0.4847960635468176
86,0.4978066369700667
87,0.46439568770962586
88,0.45746695847847574
89,0.47609522856952324
90,0.4634695932428227
91,0.47559486560567094
92,0.49487165930539356
93,0.5045249791095131
94,0.4521089644358652
95,0.5046949386828399
96,0.4774273547023862
97,0.4847960635468175
98,0.49125075078907465
99,0.4981167541368988
100,0.4544196025054849
101,0.5048781642974013
102,0.5013280235873939
103,0.4912507507890747
104,0.47742735470238623
105,0.5024777880939232
106,0.49856938190329
107,0.5025445456953676
108,0.4168181542799854
109,0.49114974312875154
110,0.5042337758225564
111,0.47333256368751403
112,0.46862334890320484
113,0.49308949989019313
114,0.4423430404998887
115,0.4634695932428228
116,0.485479387502946
117,0.4820321529793836
118,0.4315476835930595
119,0.48743829009700335
120,0.5015060275070905
121,0.4920755681598855
122,0.5005047956863655
123,0.5015060275070906
124,0.5036101551853348
125,0.4598645559684564
126,0.4814868367202129
127,0.48743829009700335
128,0.4785181206984065
129,0.4937931146320847
130,0.4712514425207865
131,0.47811312736048844
132,0.4535573676110727
133,0.5048781642974013
134,0.48414633923422806
135,0.49935022714588745
136,0.4930894998901931
137,0.4738035414793427
138,0.4758309514308864
139,0.4790701375804084
140,0.49912572061109167
141,0.4184519575964803
142,0.47121207149916117
143,0.4777517694857374
144,0.4876524151983464
145,0.503166019875318
146,0.4820321529793836
147,0.4803844614152613
148,0.47775176948573744
149,0.49935022714588734
150,0.4660413824283703
151,0.49745360294476565
152,0.4660413824283703
153,0.48038446141526137
154,0.46880313581901156
155,0.4912507507890747
156,0.4826397999239062
157,0.49658699082414787
158,0.4944132324730442
159,0.47609522856952335
160,0.4902903378454601
161,0.5075192189225524
162,0.48078290821993186
163,0.4982728791224399
164,0.4399413450640598
165,0.4871361075732195
166,0.4970501217477084
167,0.4104256301219048
168,0.5037605389507488
169,0.47809144373375745
170,0.47756693294091934
171,0.5022472023339226
172,0.50709255283711
173,0.4977426521283341
174,0.5050353737560759
175,0.483977514182461
176,0.49024089430991125
177,0.5058794110206737
178,0.4944132324730442
179,0.46717659215115676
180,0.4885042104591972
181,0.45960586739381
182,0.43085148418274605
183,0.4173417953838007
184,0.4944132324730442
185,0.48850421045919723
186,0.4711169913218957
187,0.483977514182461
188,0.49013251785356104
189,0.42365927286816174
190,0.45220258677630265
191,0.4624972900628802
192,0.46249729006288026
193,0.48850421045919723
194,0.5039947372613783
195,0.4542567625794978
196,0.49877899695644584
197,0.4308514841827461
198,0.4815939919779354
199,0.485071250072666
