0,0.45454545454545453
1,0.5277777777777778
2,0.6190476190476191
3,0.5348837209302325
4,0.5714285714285714
5,0.4318181818181818
6,0.5957446808510638
7,0.6052631578947368
8,0.6521739130434783
9,0.7380952380952381
10,0.5777777777777777
11,0.5714285714285714
12,0.5833333333333334
13,0.7058823529411765
14,0.627906976744186
15,0.7
16,0.5641025641025641
17,0.4782608695652174
18,0.5813953488372093
19,0.7954545454545454
20,0.5581395348837209
21,0.5476190476190477
22,0.6862745098039216
23,0.5348837209302325
24,0.5454545454545454
25,0.52
26,0.4883720930232558
27,0.6304347826086957
28,0.5555555555555556
29,0.5192307692307693
30,0.6444444444444445
31,0.6956521739130435
32,0.5909090909090909
33,0.6
34,0.6458333333333334
35,0.4782608695652174
36,0.5531914893617021
37,0.6
38,0.5714285714285714
39,0.4888888888888889
40,0.6216216216216216
41,0.5652173913043478
42,0.4883720930232558
43,0.6046511627906976
44,0.45454545454545453
45,0.6304347826086957
46,0.5227272727272727
47,0.6470588235294118
48,0.5957446808510638
49,0.6976744186046512
50,0.6956521739130435
51,0.7446808510638298
52,0.6190476190476191
53,0.625
54,0.627906976744186
55,0.5714285714285714
56,0.6190476190476191
57,0.6956521739130435
58,0.66
59,0.7906976744186046
60,0.7333333333333333
61,0.631578947368421
62,0.6382978723404256
63,0.7446808510638298
64,0.625
65,0.7391304347826086
66,0.7380952380952381
67,0.6976744186046512
68,0.5581395348837209
69,0.86
70,0.7727272727272727
71,0.8604651162790697
72,0.7441860465116279
73,0.6222222222222222
74,0.8372093023255814
75,0.8163265306122449
76,0.7073170731707317
77,0.75
78,0.7446808510638298
79,0.627906976744186
80,0.3333333333333333
81,0.5869565217391305
82,0.6363636363636364
83,0.7954545454545454
84,0.6938775510204082
85,0.76
86,0.7777777777777778
87,0.7111111111111111
88,0.8478260869565217
89,0.7708333333333334
90,0.7441860465116279
91,0.75
92,0.6923076923076923
93,0.8043478260869565
94,0.6521739130434783
95,0.6818181818181818
96,0.8095238095238095
97,0.7916666666666666
98,0.7872340425531915
99,0.723404255319149
100,0.8
101,0.75
102,0.8666666666666667
103,0.825
104,0.8571428571428571
105,0.8888888888888888
106,0.7209302325581395
107,0.717391304347826
108,0.8723404255319149
109,0.7708333333333334
110,0.8222222222222222
111,0.7441860465116279
112,0.8837209302325582
113,0.7959183673469388
114,0.8163265306122449
115,0.8163265306122449
116,0.813953488372093
117,0.8666666666666667
118,0.825
119,0.8947368421052632
120,0.7142857142857143
121,0.4418604651162791
122,0.6808510638297872
123,0.7073170731707317
124,0.6829268292682927
125,0.5909090909090909
126,0.7021276595744681
127,0.5777777777777777
128,0.6666666666666666
129,0.7142857142857143
130,0.7254901960784313
131,0.6521739130434783
132,0.7291666666666666
133,0.7
134,0.7346938775510204
135,0.5238095238095238
136,0.7708333333333334
137,0.6444444444444445
138,0.6976744186046512
139,0.6458333333333334
140,0.782608695652174
141,0.6521739130434783
142,0.6666666666666666
143,0.575
144,0.6304347826086957
145,0.7142857142857143
146,0.782608695652174
147,0.7446808510638298
148,0.6595744680851063
149,0.7346938775510204
150,0.6938775510204082
151,0.7954545454545454
152,0.7391304347826086
153,0.6666666666666666
154,0.723404255319149
155,0.7272727272727273
156,0.75
157,0.7045454545454546
158,0.8085106382978723
159,0.6904761904761905
160,0.7777777777777778
161,0.6333333333333333
162,0.6666666666666666
163,0.7586206896551724
164,0.6206896551724138
165,0.8064516129032258
166,0.8214285714285714
167,0.6785714285714286
168,0.6296296296296297
169,0.6296296296296297
170,0.7333333333333333
171,0.71875
172,0.7241379310344828
173,0.7586206896551724
174,0.7037037037037037
175,0.6176470588235294
176,0.6470588235294118
177,0.7333333333333333
178,0.5714285714285714
179,0.5483870967741935
180,0.75
181,0.71875
182,0.696969696969697
183,0.6764705882352942
184,0.7586206896551724
185,0.5714285714285714
186,0.7037037037037037
187,0.6451612903225806
188,0.7272727272727273
189,0.7878787878787878
190,0.7307692307692307
191,0.8
192,0.75
193,0.8275862068965517
194,0.6666666666666666
195,0.5757575757575758
196,0.875
197,0.7586206896551724
198,0.8888888888888888
199,0.8
