0,0.4117647058823529
1,0.6274509803921569
2,0.6538461538461539
3,0.6666666666666666
4,0.7924528301886793
5,0.8222222222222222
6,0.7843137254901961
7,0.7843137254901961
8,0.8260869565217391
9,0.803921568627451
10,0.8867924528301887
11,0.8723404255319149
12,0.8536585365853658
13,0.8775510204081632
14,0.8867924528301887
15,0.8235294117647058
16,0.8297872340425532
17,0.8666666666666667
18,0.78
19,0.9411764705882353
20,0.8125
21,0.9090909090909091
22,0.851063829787234
23,0.8936170212765957
24,0.8679245283018868
25,0.9259259259259259
26,0.9272727272727272
27,0.8723404255319149
28,0.9259259259259259
29,0.9090909090909091
30,0.9285714285714286
31,0.9272727272727272
32,0.8936170212765957
33,0.9137931034482759
34,0.9107142857142857
35,0.8928571428571429
36,0.94
37,0.9215686274509803
38,0.8913043478260869
39,0.9245283018867925
40,0.29411764705882354
41,0.6041666666666666
42,0.6222222222222222
43,0.7333333333333333
44,0.7755102040816326
45,0.8596491228070176
46,0.8085106382978723
47,0.8372093023255814
48,0.8
49,0.9534883720930233
50,0.9259259259259259
51,0.8333333333333334
52,0.9038461538461539
53,0.8461538461538461
54,0.8627450980392157
55,0.8888888888888888
56,0.9298245614035088
57,0.8936170212765957
58,0.8846153846153846
59,0.9574468085106383
60,0.9642857142857143
61,0.8627450980392157
62,0.92
63,0.9464285714285714
64,0.8867924528301887
65,0.8958333333333334
66,0.9423076923076923
67,0.9183673469387755
68,0.8653846153846154
69,0.8627450980392157
70,0.9166666666666666
71,0.9642857142857143
72,0.96
73,0.9056603773584906
74,0.8947368421052632
75,0.9411764705882353
76,0.9230769230769231
77,0.9215686274509803
78,0.9259259259259259
79,0.9230769230769231
80,0.5636363636363636
81,0.78
82,0.8679245283018868
83,0.8771929824561403
84,0.8775510204081632
85,0.9038461538461539
86,0.9148936170212766
87,0.9074074074074074
88,0.8888888888888888
89,0.9333333333333333
90,0.94
91,0.9056603773584906
92,0.88
93,0.94
94,0.9583333333333334
95,0.9433962264150944
96,0.9230769230769231
97,0.9259259259259259
98,0.92
99,0.9444444444444444
100,0.8775510204081632
101,0.9361702127659575
102,0.9333333333333333
103,0.9215686274509803
104,0.9433962264150944
105,0.9183673469387755
106,0.9166666666666666
107,0.9
108,0.9090909090909091
109,0.9038461538461539
110,0.9444444444444444
111,0.9318181818181818
112,0.9302325581395349
113,0.9591836734693877
114,0.9545454545454546
115,0.9444444444444444
116,0.9565217391304348
117,0.9183673469387755
118,0.9019607843137255
119,0.92
120,0.6226415094339622
121,0.8113207547169812
122,0.8888888888888888
123,0.8653846153846154
124,0.9090909090909091
125,0.9019607843137255
126,0.9444444444444444
127,0.9375
128,1.0
129,0.8679245283018868
130,0.9591836734693877
131,0.9387755102040817
132,0.8604651162790697
133,0.9636363636363636
134,0.9454545454545454
135,0.9
136,0.9
137,0.9019607843137255
138,0.98
139,0.9591836734693877
140,0.9615384615384616
141,0.8979591836734694
142,0.9152542372881356
143,0.9387755102040817
144,0.9411764705882353
145,0.9444444444444444
146,0.9411764705882353
147,0.9433962264150944
148,0.94
149,0.9183673469387755
150,0.8823529411764706
151,0.9583333333333334
152,0.9807692307692307
153,0.9615384615384616
154,0.9811320754716981
155,0.9622641509433962
156,0.9433962264150944
157,0.9387755102040817
158,0.9130434782608695
159,0.8913043478260869
160,0.5217391304347826
161,0.8541666666666666
162,0.9019607843137255
163,0.9423076923076923
164,0.9795918367346939
165,0.9387755102040817
166,0.9259259259259259
167,0.9
168,0.9814814814814815
169,0.9375
170,0.9464285714285714
171,0.9047619047619048
172,0.96
173,0.8867924528301887
174,0.96
175,0.9464285714285714
176,0.9649122807017544
177,0.9574468085106383
178,0.8958333333333334
179,0.9591836734693877
180,0.9090909090909091
181,0.9473684210526315
182,0.9818181818181818
183,0.9090909090909091
184,0.9
185,0.9166666666666666
186,0.96
187,0.9591836734693877
188,0.9791666666666666
189,0.9615384615384616
190,0.9433962264150944
191,0.9074074074074074
192,0.9607843137254902
193,0.9019607843137255
194,0.9019607843137255
195,0.9215686274509803
196,0.9807692307692307
197,0.9565217391304348
198,0.9245283018867925
199,0.9411764705882353
