0,0.44642857142857145
1,0.49122807017543857
2,0.6666666666666666
3,0.5333333333333333
4,0.5087719298245614
5,0.5576923076923077
6,0.5185185185185185
7,0.5294117647058824
8,0.6346153846153846
9,0.6111111111111112
10,0.6226415094339622
11,0.5714285714285714
12,0.5892857142857143
13,0.5517241379310345
14,0.5172413793103449
15,0.42592592592592593
16,0.6981132075471698
17,0.6538461538461539
18,0.5882352941176471
19,0.4426229508196721
20,0.45454545454545453
21,0.5
22,0.5263157894736842
23,0.5925925925925926
24,0.5740740740740741
25,0.6111111111111112
26,0.6037735849056604
27,0.5384615384615384
28,0.5862068965517241
29,0.6938775510204082
30,0.5660377358490566
31,0.5384615384615384
32,0.5106382978723404
33,0.48
34,0.55
35,0.54
36,0.5370370370370371
37,0.46
38,0.52
39,0.5925925925925926
40,0.5869565217391305
41,0.4716981132075472
42,0.46153846153846156
43,0.4909090909090909
44,0.5
45,0.5
46,0.5957446808510638
47,0.5294117647058824
48,0.5272727272727272
49,0.6666666666666666
50,0.6607142857142857
51,0.7021276595744681
52,0.6181818181818182
53,0.6470588235294118
54,0.6842105263157895
55,0.7966101694915254
56,0.6721311475409836
57,0.6140350877192983
58,0.8135593220338984
59,0.625
60,0.6595744680851063
61,0.7058823529411765
62,0.6724137931034483
63,0.6551724137931034
64,0.6730769230769231
65,0.7857142857142857
66,0.75
67,0.6274509803921569
68,0.7857142857142857
69,0.7142857142857143
70,0.7307692307692307
71,0.75
72,0.7377049180327869
73,0.7872340425531915
74,0.7169811320754716
75,0.6363636363636364
76,0.68
77,0.75
78,0.6140350877192983
79,0.8333333333333334
80,0.45
81,0.5964912280701754
82,0.68
83,0.6666666666666666
84,0.6538461538461539
85,0.7058823529411765
86,0.625
87,0.6274509803921569
88,0.7857142857142857
89,0.68
90,0.625
91,0.9074074074074074
92,0.7407407407407407
93,0.6415094339622641
94,0.7543859649122807
95,0.6981132075471698
96,0.6964285714285714
97,0.8372093023255814
98,0.7540983606557377
99,0.8
100,0.7407407407407407
101,0.7678571428571429
102,0.82
103,0.7678571428571429
104,0.8035714285714286
105,0.7719298245614035
106,0.7924528301886793
107,0.7931034482758621
108,0.7843137254901961
109,0.7407407407407407
110,0.7894736842105263
111,0.8627450980392157
112,0.8235294117647058
113,0.7321428571428571
114,0.7407407407407407
115,0.8163265306122449
116,0.8627450980392157
117,0.6833333333333333
118,0.7592592592592593
119,0.7924528301886793
120,0.46938775510204084
121,0.5094339622641509
122,0.45614035087719296
123,0.49122807017543857
124,0.6296296296296297
125,0.64
126,0.5964912280701754
127,0.6226415094339622
128,0.6607142857142857
129,0.65
130,0.5961538461538461
131,0.5471698113207547
132,0.6296296296296297
133,0.5555555555555556
134,0.7924528301886793
135,0.7
136,0.5849056603773585
137,0.5849056603773585
138,0.6166666666666667
139,0.6666666666666666
140,0.6181818181818182
141,0.631578947368421
142,0.5490196078431373
143,0.5454545454545454
144,0.6346153846153846
145,0.64
146,0.5333333333333333
147,0.5471698113207547
148,0.6451612903225806
149,0.6724137931034483
150,0.6530612244897959
151,0.6415094339622641
152,0.6607142857142857
153,0.48936170212765956
154,0.6538461538461539
155,0.5918367346938775
156,0.5660377358490566
157,0.5384615384615384
158,0.6981132075471698
159,0.6981132075471698
160,0.6578947368421053
161,0.6285714285714286
162,0.7142857142857143
163,0.5675675675675675
164,0.625
165,0.631578947368421
166,0.7894736842105263
167,0.75
168,0.6756756756756757
169,0.6363636363636364
170,0.7777777777777778
171,0.7941176470588235
172,0.6666666666666666
173,0.6
174,0.6756756756756757
175,0.5277777777777778
176,0.5161290322580645
177,0.71875
178,0.6216216216216216
179,0.6060606060606061
180,0.6578947368421053
181,0.6363636363636364
182,0.7
183,0.631578947368421
184,0.7272727272727273
185,0.7058823529411765
186,0.6060606060606061
187,0.5675675675675675
188,0.7027027027027027
189,0.7222222222222222
190,0.7560975609756098
191,0.5555555555555556
192,0.7777777777777778
193,0.6666666666666666
194,0.6388888888888888
195,0.5454545454545454
196,0.725
197,0.71875
198,0.65625
199,0.6842105263157895
